temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
40356,36876,37022,42657,8318,5625,8,4584,1,835,930,1993-02-05
38765,35636,35529,41368,8277,5593,8,4426,0,895,949,1993-02-06
37770,34737,34137,39680,8175,5557,4,4387,0,842,831,1993-02-07
39384,36195,36390,42397,8253,5627,2,4423,1,909,926,1993-02-08
38454,35505,35396,41103,8265,5594,6,4523,1,897,798,1993-02-09
39885,36799,37404,43219,8404,5594,1,4592,0,1035,987,1993-02-10
39596,36558,37961,43075,8430,5641,5,4679,0,1061,952,1993-02-11
39416,36349,37429,43127,8393,5635,3,4713,0,1110,1008,1993-02-12
38719,35738,36644,42121,8366,5651,1,4490,0,1062,1182,1993-02-13
38354,35341,35880,40496,8266,5633,7,4291,1,921,1112,1993-02-14
39552,36440,37262,42147,8355,5647,6,4441,1,860,1227,1993-02-15
39443,36318,38774,43228,8353,5649,5,4607,1,975,1428,1993-02-16
39197,35933,37940,41848,8419,5677,1,4543,0,1020,1302,1993-02-17
39362,36105,36446,41164,8397,5696,10,4493,0,909,1265,1993-02-18
39416,36238,36334,41590,8419,5679,6,4571,0,841,1290,1993-02-19
38490,35451,35127,41305,8369,5635,9,4336,0,887,1336,1993-02-20
37357,34270,36825,41195,8306,5590,7,4481,0,1058,1437,1993-02-21
38092,35129,37517,42077,8330,5586,2,4316,0,1069,1357,1993-02-22
39193,36064,37300,41967,8386,5610,8,4288,0,1030,1336,1993-02-23
39029,35893,36640,41298,8331,5588,6,4430,1,951,1279,1993-02-24
39528,36382,36684,42161,8448,5581,6,4728,0,1032,1257,1993-02-25
39826,36563,36693,42650,8449,5615,16,4659,1,1068,1278,1993-02-26
37830,34799,33570,39373,8376,5559,10,4418,0,903,1033,1993-02-27
38477,35415,33751,39769,8267,5584,12,4542,1,825,1008,1993-02-28
39590,36357,35690,41729,8316,5662,7,4600,2,943,1063,1993-03-01
40750,37378,36824,43673,8358,5672,14,4828,2,999,1112,1993-03-02
40210,37047,37670,42889,8336,5643,5,4726,0,1038,1027,1993-03-03
39986,36904,38187,42494,8320,5631,5,4808,0,1111,956,1993-03-04
39807,36682,38080,42257,8352,5642,9,4737,0,1098,1023,1993-03-05
39517,36413,35482,41643,8311,5603,4,4465,1,968,1000,1993-03-06
37256,34899,33075,39132,8162,5570,10,4218,1,859,863,1993-03-07
40032,37015,36310,42179,8214,5606,7,4657,0,945,880,1993-03-08
40001,36848,36860,42203,8354,5602,9,4632,0,922,893,1993-03-09
40138,36966,37070,42656,8375,5618,4,4723,0,901,953,1993-03-10
39449,36334,38031,42125,8371,5575,1,4635,0,968,1022,1993-03-11
39229,36051,37434,41559,8332,5545,7,4472,1,940,965,1993-03-12
37044,34135,34750,39362,8214,5523,4,4652,2,963,1176,1993-03-13
37992,34959,35795,40138,8193,5587,10,4515,0,1081,1188,1993-03-14
38952,35884,37476,40609,8294,5578,4,4604,1,1010,1004,1993-03-15
39504,36342,38776,42194,8373,5584,7,4437,1,944,945,1993-03-16
39991,36639,39924,43775,8341,5646,4,4669,1,1170,1039,1993-03-17
39872,36644,38177,41758,8351,5627,11,4762,1,1246,861,1993-03-18
40041,36932,37976,42091,8408,5615,2,4820,0,1039,827,1993-03-19
38952,36014,36415,41488,8265,5616,0,4671,0,1093,809,1993-03-20
38375,35454,36495,41347,8016,5589,5,4289,0,1008,697,1993-03-21
39929,36828,37750,42712,8252,5600,7,4717,2,1058,723,1993-03-22
39776,36671,38890,42782,8399,5590,10,4955,2,1123,663,1993-03-23
40081,36933,37523,43105,8390,5597,12,4881,1,1180,695,1993-03-24
40142,36981,37843,43390,8393,5585,2,4830,0,1073,527,1993-03-25
39991,36864,37586,43210,8313,5599,5,4786,1,1010,536,1993-03-26
39476,36378,36677,42072,8301,5608,3,4865,1,1035,555,1993-03-27
38842,35746,35852,41388,8179,5624,3,4707,1,1072,594,1993-03-28
39342,36230,35900,41717,8220,5642,1,4783,0,1060,524,1993-03-29
40302,37102,38036,43061,8341,5654,1,4857,2,1068,516,1993-03-30
39846,36715,38203,42291,8322,5664,3,4877,0,1031,469,1993-03-31
39656,36527,39421,42647,13473,5673,1,4883,0,1069,521,1993-04-01
39951,36776,38672,42615,13542,5712,7,4903,0,1134,598,1993-04-02
39434,36306,36270,41304,13446,5698,5,4645,0,1079,609,1993-04-03
39220,36113,36182,41250,13480,5712,5,4718,1,1031,525,1993-04-04
39680,36661,37087,41649,13508,5699,1,4818,0,1011,420,1993-04-05
39980,36841,37192,41780,13470,5662,3,4654,0,1047,407,1993-04-06
40134,36956,36726,41951,13590,5657,1,4851,0,1019,447,1993-04-07
39200,36166,36187,41002,13066,5664,2,4748,0,987,422,1993-04-08
38393,35523,36364,40587,13258,5650,1,4884,0,1022,328,1993-04-09
39397,36229,37405,41782,13468,5656,2,4915,1,1138,371,1993-04-10
38879,35701,36785,40683,13540,5647,1,4729,0,1058,453,1993-04-11
39725,36464,38051,41846,13729,5677,2,4856,0,1002,399,1993-04-12
39275,36034,37520,41650,13546,5659,6,4763,3,947,456,1993-04-13
40302,37047,38261,42973,13781,5669,13,4953,2,1090,449,1993-04-14
39933,36598,38943,42541,13659,5637,3,4899,0,1055,401,1993-04-15
40133,36770,39375,42873,13635,5635,9,4858,0,1098,392,1993-04-16
39601,36297,37798,41892,13529,5626,2,4785,0,1147,362,1993-04-17
39098,35821,36838,40694,13284,5582,3,4645,0,1024,356,1993-04-18
39822,36444,37522,41492,13418,5621,9,4709,1,953,350,1993-04-19
40128,36719,38368,42084,13573,5599,1,4697,0,1017,353,1993-04-20
40448,37063,38234,42145,13519,5619,6,4983,0,1079,365,1993-04-21
40305,36898,37779,42047,13367,5606,13,4843,2,1026,380,1993-04-22
40117,36784,37978,41661,13253,5609,10,4768,2,1021,370,1993-04-23
39554,36289,37692,40961,13327,5583,3,4807,0,1057,288,1993-04-24
38044,34941,36851,39965,13251,5548,8,4431,0,920,241,1993-04-25
39783,36483,38366,42100,13522,5600,3,4923,0,1063,336,1993-04-26
40007,36640,38111,41454,13493,5605,9,4961,0,1076,232,1993-04-27
40073,36673,37119,41702,13507,5608,12,4949,0,1032,272,1993-04-28
39882,36711,36917,41922,13515,5592,4,4914,0,1048,312,1993-04-29
39625,36350,36358,41938,13579,5595,10,4874,0,1034,268,1993-04-30
38733,35491,36431,40981,13217,5848,9,4667,0,1005,247,1993-05-01
39062,35844,37670,41305,13598,5894,14,4772,0,1049,270,1993-05-02
40183,36805,39089,42834,13637,5917,3,4881,0,1074,280,1993-05-03
39962,36547,39010,42587,13782,5948,7,4884,0,1150,279,1993-05-04
39485,36138,38074,42467,13869,5936,8,4921,0,1141,268,1993-05-05
40011,36624,38156,42718,13913,5952,4,4968,0,1157,300,1993-05-06
40301,36933,38127,42291,13752,5987,10,4970,3,1171,272,1993-05-07
39792,36504,37738,41703,13730,5981,8,4870,3,1142,234,1993-05-08
39331,36038,36797,40827,13506,5960,15,4619,0,1086,222,1993-05-09
38229,35063,35228,39849,13291,5937,15,4740,2,1278,529,1993-05-10
40272,36946,37416,42026,13542,5954,18,4944,1,1016,260,1993-05-11
39761,36524,37629,41950,13523,5959,9,4587,2,923,165,1993-05-12
40052,36860,38317,42223,13690,5987,11,5007,2,1075,225,1993-05-13
39830,36637,36619,41579,13660,5970,8,4932,3,1053,208,1993-05-14
39370,36134,35755,40939,13490,5976,10,4821,4,1014,173,1993-05-15
38763,35470,36043,40447,13472,5941,6,4759,0,1013,179,1993-05-16
39890,36589,36832,41640,13645,5982,2,4900,0,1012,195,1993-05-17
39167,36329,36951,41423,13517,5958,10,4996,2,1027,188,1993-05-18
40188,36843,37963,42570,13898,5959,6,4994,1,1139,184,1993-05-19
39528,36201,36734,41693,13692,5917,10,4667,5,1098,180,1993-05-20
39659,36355,36731,41593,13417,5948,9,4788,1,1065,191,1993-05-21
39648,36366,36839,41391,13675,5956,13,4813,3,1123,222,1993-05-22
38952,35606,37161,41141,13463,5909,14,4539,0,986,146,1993-05-23
39176,35809,37781,41543,13663,5926,15,4616,1,1126,143,1993-05-24
39400,36051,38108,41808,13591,5938,14,4828,3,1168,175,1993-05-25
40501,37051,38420,42578,13820,5936,21,4929,3,1126,214,1993-05-26
39862,36563,37251,41694,13546,5940,23,4922,4,1124,195,1993-05-27
39795,36355,37762,42054,13330,5942,9,4843,0,996,162,1993-05-28
39607,36226,37269,41801,13460,5953,17,4795,1,1126,182,1993-05-29
39347,36015,36623,41460,13498,5912,21,4748,1,1162,192,1993-05-30
39878,36425,38203,42632,14409,5942,8,4893,1,1250,120,1993-05-31
39877,36372,38298,42034,13661,5964,2,4883,2,1236,171,1993-06-01
40718,37289,37698,42416,13700,5955,5,5061,0,1166,157,1993-06-02
38836,35543,36290,40629,13562,5903,1,4971,0,1090,174,1993-06-03
40466,36997,38164,42799,13842,5946,2,5000,0,970,210,1993-06-04
40330,36927,37864,42627,13984,5935,2,4994,0,1105,157,1993-06-05
39853,36568,37935,41835,13830,5932,1,4962,0,1126,216,1993-06-06
40852,37321,39365,43084,13966,5956,1,5026,1,1145,244,1993-06-07
40792,37263,39804,43336,13952,5952,10,5158,1,1166,135,1993-06-08
40641,37158,39660,43444,14002,5953,11,5066,1,1257,141,1993-06-09
40443,37002,38040,42464,13876,5958,20,5091,2,1210,151,1993-06-10
40109,36902,37569,42142,13645,5996,18,4923,3,1100,221,1993-06-11
40200,36764,37657,42129,13694,5998,18,5014,1,1211,162,1993-06-12
39659,36266,36434,41533,13720,5980,16,5026,2,1193,170,1993-06-13
40415,36907,37315,42580,13827,5971,29,5004,4,1202,144,1993-06-14
40536,37167,38056,42618,13864,5958,24,5019,6,1188,132,1993-06-15
39559,36163,36690,41237,13429,5961,19,4750,5,1057,177,1993-06-16
40456,37039,37996,42519,13901,6007,20,5183,2,1221,168,1993-06-17
40061,36602,37836,42681,13771,5981,17,5124,2,1225,218,1993-06-18
39369,35956,37229,42076,13557,5981,21,4765,2,1177,229,1993-06-19
39504,36183,37235,42035,13801,5963,19,4997,1,1155,179,1993-06-20
40307,36857,38782,43550,13932,5997,24,5003,2,1262,138,1993-06-21
40390,36916,38959,43243,13741,5964,49,5036,6,1312,204,1993-06-22
40233,36798,38370,42118,13661,5983,53,5027,4,1308,219,1993-06-23
39906,36576,38379,42220,13797,5959,43,5173,2,1275,163,1993-06-24
40329,36852,38119,42937,13891,5975,29,5009,3,1303,156,1993-06-25
39891,36501,37564,42281,13851,5976,21,4919,6,1237,79,1993-06-26
39333,35864,37539,41598,13660,5953,41,4794,8,1252,116,1993-06-27
39385,35935,37883,41928,13765,5928,34,4840,3,1223,157,1993-06-28
39740,36287,38121,42197,13641,5964,55,4946,2,1324,205,1993-06-29
40059,36708,37814,42326,13795,5980,44,5061,6,1308,236,1993-06-30
39173,35807,36721,41223,13713,6005,40,4691,7,1160,218,1993-07-01
40025,36453,37285,42050,13925,6004,28,5024,6,1282,201,1993-07-02
39462,36007,36967,41604,13875,6012,39,4985,5,1336,216,1993-07-03
38952,35550,37121,40938,13636,6007,17,4809,3,1319,167,1993-07-04
39590,36137,37321,41138,13711,5971,29,4850,6,1294,112,1993-07-05
39752,36231,37930,41673,13716,5977,42,5001,5,1239,69,1993-07-06
40201,36737,37670,42252,13823,5950,52,4965,3,1241,203,1993-07-07
39144,35865,35655,40845,13827,5887,51,4986,5,1251,188,1993-07-08
39741,36258,36668,41492,13744,5938,23,4975,2,1254,106,1993-07-09
39573,36111,36380,41054,13743,5927,32,4937,1,1212,183,1993-07-10
39066,35624,36379,40903,13697,5893,18,4876,3,1253,97,1993-07-11
37887,34523,35517,39887,13670,5879,11,4942,3,1257,106,1993-07-12
40070,36698,36507,41959,13881,5954,14,5107,3,1232,158,1993-07-13
40283,36894,37354,42826,14070,5940,9,5055,2,1256,193,1993-07-14
40236,36802,37606,42645,13933,5937,12,4966,6,1288,188,1993-07-15
40097,36630,37638,42283,13803,5938,16,4962,5,1303,202,1993-07-16
39127,35748,36436,41207,13893,5936,16,4966,1,1296,94,1993-07-17
39137,35712,35110,40907,13779,5914,8,4910,1,1244,146,1993-07-18
40062,36548,36942,42549,13913,5934,18,5034,1,1230,92,1993-07-19
40047,36714,38017,42657,14038,5936,8,5066,2,1289,131,1993-07-20
39375,36041,36660,41458,13730,5908,19,4910,1,1249,198,1993-07-21
40228,36735,37642,42604,13843,5928,14,4961,3,1286,213,1993-07-22
39881,36353,37489,42288,13875,5928,11,4964,0,1285,219,1993-07-23
38977,35493,35520,40792,13599,5897,10,4632,0,1036,184,1993-07-24
38968,35467,35926,40826,13743,5902,9,4920,1,1310,160,1993-07-25
39708,36344,36992,41797,13746,5906,10,4950,1,1294,84,1993-07-26
39234,35786,36319,41589,13671,5909,6,4993,1,1276,112,1993-07-27
39792,36386,36757,42084,13726,5920,7,4910,1,1246,100,1993-07-28
39954,36472,37820,42292,13894,5916,17,5022,3,1237,133,1993-07-29
39666,36171,37031,41652,13684,5917,15,4906,3,1247,156,1993-07-30
39163,35681,35386,40620,13537,5889,11,4900,0,1145,144,1993-07-31
38933,35380,34654,40389,13435,5933,7,4611,2,1115,110,1993-08-01
40103,36527,37746,42167,13699,5984,10,4955,2,1152,101,1993-08-02
40337,36922,37442,42235,13757,5976,15,4960,1,1263,94,1993-08-03
40400,36861,37341,42609,13730,5972,9,4881,4,1230,145,1993-08-04
40735,37169,37076,43058,13979,6002,23,4997,3,1309,184,1993-08-05
40674,37146,38127,43469,13996,6000,15,5094,0,1301,188,1993-08-06
39712,36194,35869,41969,13686,5986,10,4967,2,1312,169,1993-08-07
39590,36054,35035,41336,13757,5979,11,4776,1,1285,141,1993-08-08
40082,36560,36043,41841,13805,6004,13,4727,2,1192,83,1993-08-09
40334,36775,36158,42195,13773,6014,16,5001,1,1241,147,1993-08-10
40745,37154,36543,42864,13892,6036,9,4899,0,1297,197,1993-08-11
40660,37031,36532,42952,13939,6027,14,5059,1,1251,185,1993-08-12
40392,36856,36084,42667,13786,5997,16,5073,5,1267,216,1993-08-13
39705,36106,35601,41986,13756,6009,25,4931,2,1205,207,1993-08-14
39073,35454,34793,41129,13641,5988,22,4878,0,1213,208,1993-08-15
40358,36695,36016,42725,13726,6014,23,4993,6,1291,141,1993-08-16
40003,36588,36412,42811,13910,6000,23,5112,3,1258,141,1993-08-17
40417,36814,36518,42905,13764,6009,20,5083,4,1258,186,1993-08-18
40435,36826,35835,42636,13804,5987,17,5174,3,1141,137,1993-08-19
40618,36985,37272,42952,14040,5999,24,5096,2,1212,95,1993-08-20
40116,36436,36745,41902,13823,6010,20,5037,3,1265,213,1993-08-21
39354,35705,35648,40790,13673,5977,22,4907,3,1183,176,1993-08-22
40081,36385,36879,42176,13559,6016,13,5020,4,1241,146,1993-08-23
40324,36849,37629,42272,13652,6012,13,5039,1,1245,58,1993-08-24
40627,37071,37194,42638,13777,6016,24,4978,3,1237,154,1993-08-25
40532,36982,35405,42309,13768,6039,25,4967,4,1218,149,1993-08-26
40598,37037,35883,42802,13836,6033,14,5002,3,1238,138,1993-08-27
40259,36717,35723,42377,13818,6022,10,4811,3,1319,158,1993-08-28
39003,35560,34982,40996,13737,5975,8,4869,1,1338,214,1993-08-29
40586,36952,37274,43086,14023,6022,17,4983,3,1292,187,1993-08-30
36618,33061,34470,39355,11229,6008,12,4261,2,1125,92,1993-08-31
40793,37159,37002,43100,13976,6022,18,4683,5,1304,200,1993-09-01
40520,36914,37559,43043,14020,6006,13,4772,2,1334,152,1993-09-02
40338,36756,39378,43740,14080,5979,6,4757,2,1378,92,1993-09-03
38795,35401,35729,41227,13767,5993,14,4701,2,1413,111,1993-09-04
39602,36009,34618,41627,13822,6007,11,4671,1,1307,166,1993-09-05
39905,36251,34947,42281,13969,6015,13,4651,3,1288,208,1993-09-06
40606,36900,35123,42928,13955,6073,15,4714,4,1298,211,1993-09-07
40306,36734,35214,42857,13788,6043,16,4774,1,1360,189,1993-09-08
41136,37508,36586,43628,13974,6037,16,4742,4,1299,98,1993-09-09
40810,37264,38156,43128,13761,6038,25,4832,3,1308,97,1993-09-10
40341,36823,36872,41749,13499,5996,20,4677,1,1202,136,1993-09-11
40356,36867,37352,41403,13763,5992,27,4767,7,1294,147,1993-09-12
41284,37703,39696,43337,14283,6022,20,4784,2,1351,155,1993-09-13
40655,37142,38992,42918,14117,5997,17,4719,5,1365,94,1993-09-14
40697,37238,38452,42978,13866,6007,19,4789,1,1364,151,1993-09-15
38373,35064,36220,40217,13628,5915,24,4356,1,1222,118,1993-09-16
40512,37251,36566,42503,13879,5954,14,4759,4,1132,141,1993-09-17
39980,36531,35682,42061,13999,5938,15,4734,4,1185,238,1993-09-18
38711,35323,35025,39982,13611,5903,26,4547,4,1105,175,1993-09-19
40415,36949,37355,42550,13931,5952,21,4866,4,1199,197,1993-09-20
40246,36800,36535,42799,14075,5950,48,4651,4,1241,207,1993-09-21
37797,34878,34187,39725,13114,5942,43,4619,5,1206,132,1993-09-22
40749,37176,37615,43336,14014,6038,38,4918,5,1288,156,1993-09-23
40862,37331,36835,42945,14034,6019,31,5002,5,1326,159,1993-09-24
40376,36763,36169,42695,14105,6024,21,5049,3,1236,138,1993-09-25
39849,36369,37431,42863,14065,6024,11,4902,2,1273,145,1993-09-26
40787,37239,38182,44064,14128,6034,29,4900,5,1387,149,1993-09-27
36721,34371,33459,38694,12873,6011,31,4328,3,1083,85,1993-09-28
41056,37589,36541,42409,13722,6025,12,5047,1,1220,223,1993-09-29
40406,36997,36724,41683,13527,6012,14,5037,1,1171,166,1993-09-30
40929,37487,37532,42281,13564,6019,14,4830,3,1068,139,1993-10-01
40414,37007,37100,41915,13624,6004,9,4957,0,1193,129,1993-10-02
39275,35894,35479,40870,13049,5991,20,4621,3,1190,128,1993-10-03
39598,36165,35735,41269,13105,5972,11,4469,0,1058,142,1993-10-04
39413,36264,35130,40957,13393,5965,8,4958,0,1075,168,1993-10-05
39863,36512,35990,41560,13440,5966,14,4707,0,1100,149,1993-10-06
39484,36151,36533,41312,13593,5950,10,4799,3,1181,214,1993-10-07
39532,36345,36904,42409,13851,5954,8,4501,0,1079,249,1993-10-08
39275,35978,36531,42174,13859,5947,2,4713,0,1316,269,1993-10-09
38465,35144,35087,40291,13336,5923,15,4656,0,1262,226,1993-10-10
38584,35264,33862,39873,13378,5945,7,4614,0,1041,175,1993-10-11
39340,36005,35404,41677,13447,5986,9,4631,0,1127,147,1993-10-12
39580,36220,34503,42037,13622,5969,7,4789,4,1171,201,1993-10-13
38771,35632,34074,40848,13426,5956,15,4802,0,1141,155,1993-10-14
39783,36408,35325,42707,13755,5950,5,4847,0,1200,229,1993-10-15
40621,37158,37585,44831,14356,5992,3,4927,0,1300,180,1993-10-16
39563,36210,37286,43799,14233,5975,2,4645,0,1349,170,1993-10-17
40966,37522,37248,44382,14061,5997,10,4750,1,1296,236,1993-10-18
41314,37868,37618,44398,14460,6009,7,4984,1,1198,241,1993-10-19
40800,37368,38663,44714,14387,6001,9,5100,4,1292,217,1993-10-20
40195,36797,38075,43132,13707,6007,16,4962,4,1338,164,1993-10-21
40249,37043,36696,42008,13418,6001,18,4557,4,1029,210,1993-10-22
39458,36284,35098,40848,13522,5958,17,4750,4,1125,183,1993-10-23
39401,36117,34303,40682,13383,5980,13,4659,1,1089,231,1993-10-24
40838,37412,36109,42555,13510,6007,9,4698,1,1129,289,1993-10-25
39622,36238,36361,41561,13636,5972,5,4889,2,1084,276,1993-10-26
40457,37155,37515,42340,13688,6004,18,4768,1,1101,256,1993-10-27
39968,36620,36932,42079,13402,5976,14,4469,2,1126,277,1993-10-28
30510,28155,28532,32168,11414,5793,29,2711,1,642,196,1993-10-29
38760,35538,37072,41758,13395,5973,10,4445,2,1028,418,1993-10-30
38587,35391,35869,40768,13615,5939,15,4206,4,1098,390,1993-10-31
39721,36441,36975,41631,13658,6009,14,4258,0,1051,426,1993-11-01
41005,37537,37518,42654,13450,6066,28,4485,6,1087,402,1993-11-02
40673,37241,37216,42769,13704,6055,20,4561,3,1082,353,1993-11-03
40820,37595,38504,43512,13884,6009,24,4565,1,1034,429,1993-11-04
40949,37590,39595,44503,14064,6015,10,4584,3,1104,565,1993-11-05
40080,36718,38198,42937,13784,6035,6,4412,0,1157,469,1993-11-06
39898,36456,36360,41675,13496,5997,6,4292,2,993,439,1993-11-07
40353,36998,35164,42111,13743,6030,19,4645,3,877,402,1993-11-08
40991,37712,35272,43157,13889,6041,15,4643,0,963,394,1993-11-09
40216,36909,35198,42712,13704,5996,22,4856,2,995,367,1993-11-10
40610,37323,36046,42657,13883,6039,26,4591,4,958,377,1993-11-11
41093,37763,38890,43690,13872,6042,14,4717,3,1078,449,1993-11-12
40092,36904,38100,42931,13875,6045,4,4431,1,1152,456,1993-11-13
40241,37011,39833,44322,14198,6006,10,4583,2,1241,540,1993-11-14
41017,37732,40022,44578,13803,6051,11,4651,4,1210,492,1993-11-15
41308,38014,38793,44159,14029,6055,10,4600,2,1122,446,1993-11-16
40813,37654,37890,44086,13801,6052,16,4800,4,1052,398,1993-11-17
40723,37598,37399,43013,13617,6049,19,4502,5,1147,410,1993-11-18
40365,37356,37421,42814,13810,6031,11,4587,1,965,422,1993-11-19
39099,35966,37202,41087,13577,5997,18,4278,1,1060,448,1993-11-20
39640,36585,36761,40972,13433,6029,18,4340,0,976,454,1993-11-21
39292,36292,36141,40723,13369,5984,8,4605,3,908,503,1993-11-22
39262,36192,36484,41176,13545,5963,14,4744,2,1014,587,1993-11-23
39786,36651,37146,42895,13651,5990,17,4559,0,1065,634,1993-11-24
38922,35798,36554,41244,13879,6005,8,4690,1,1180,650,1993-11-25
38196,35019,35517,40309,13609,6036,5,4632,1,1099,660,1993-11-26
38005,34691,35314,40568,13678,6039,6,4523,1,1067,663,1993-11-27
39317,35949,36181,42246,13904,6045,8,4446,0,1102,711,1993-11-28
40141,36803,35978,42392,13657,6056,10,4305,0,1039,645,1993-11-29
40096,36782,35966,41703,13420,6043,7,4559,1,988,604,1993-11-30
40768,37433,37732,42432,13898,6063,7,4847,1,920,566,1993-12-01
40506,37247,37600,42972,14209,6063,4,4849,0,1071,533,1993-12-02
40877,37619,38199,44692,14191,6030,4,4373,0,950,447,1993-12-03
40658,37373,38039,44447,14429,6027,7,4797,0,1111,557,1993-12-04
39656,36397,37387,42493,14150,6011,12,4698,1,1128,601,1993-12-05
40089,36789,36804,42276,13983,5981,11,4657,1,1059,571,1993-12-06
40439,37377,36053,42206,13981,5977,7,4596,0,1018,546,1993-12-07
40026,36810,34182,41894,13941,5971,13,4383,1,913,566,1993-12-08
40623,37425,35632,42746,14049,5926,10,4727,0,916,585,1993-12-09
39839,36775,38004,42882,13895,5913,7,4692,0,925,576,1993-12-10
38919,35766,36550,41072,13962,5912,2,4511,0,1096,612,1993-12-11
39499,36326,36715,40857,13743,5928,4,4558,0,1090,704,1993-12-12
40507,37376,37439,42334,13979,5945,8,4481,1,1010,570,1993-12-13
38660,35738,35992,41286,13618,5911,4,4171,1,1039,633,1993-12-14
39359,36313,37161,42555,14303,5929,8,4377,1,1088,587,1993-12-15
40798,37575,38222,44112,14459,5928,5,4523,0,974,617,1993-12-16
40311,37126,36378,43503,14294,5899,2,4469,1,901,597,1993-12-17
39760,36544,35303,42768,14132,5952,7,4395,1,821,566,1993-12-18
39069,35897,35158,42049,14108,5926,5,4254,1,933,656,1993-12-19
39508,36398,36863,42987,14166,5900,6,4157,0,915,660,1993-12-20
39502,36434,37948,43136,14167,5900,2,4168,0,1018,839,1993-12-21
39708,36496,37444,42761,14121,5916,4,4339,1,1035,948,1993-12-22
40316,37105,37672,43195,14284,5917,8,4276,1,1019,960,1993-12-23
39556,36270,36337,41937,14082,5912,8,4208,0,881,886,1993-12-24
38285,35211,35227,40760,13798,5904,4,4094,0,878,1005,1993-12-25
38537,35300,34450,40462,13645,5903,7,4144,0,948,1040,1993-12-26
39965,36610,35223,41360,13640,5935,6,4402,2,850,894,1993-12-27
40184,36829,35588,42339,14031,5922,16,4559,3,823,900,1993-12-28
38817,35663,36514,41786,13620,5953,11,4409,0,924,923,1993-12-29
40193,36919,37700,42655,14024,5929,9,4296,0,977,1054,1993-12-30
39589,36449,35811,41512,13888,5943,11,4288,0,949,975,1993-12-31
