temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
8479,8386,7718,8487,5863,2415,0,1,0,20,12,1968-03-02
8330,8263,7594,8325,5774,2413,0,0,0,27,12,1968-03-03
8635,8569,7651,8625,5911,2437,0,0,0,26,11,1968-03-04
8742,8700,7775,8738,5963,2446,0,0,0,29,10,1968-03-05
8731,8690,7770,8748,5962,2441,0,0,0,28,9,1968-03-06
8710,8653,7698,8717,5956,2447,0,1,0,30,8,1968-03-07
8716,8667,7622,8726,5963,2447,0,7,0,32,8,1968-03-08
8423,8382,7377,8438,5813,2422,0,6,0,21,7,1968-03-09
8342,8298,7320,8357,5807,2415,0,4,0,25,7,1968-03-10
8620,8583,7841,8634,5923,2441,0,4,0,26,6,1968-03-11
8643,8601,8018,8656,5903,2443,0,3,0,29,8,1968-03-12
8721,8677,7995,8739,5953,2440,0,8,0,29,12,1968-03-13
8713,8668,7970,8729,5933,2439,0,8,0,31,12,1968-03-14
8743,8704,7891,8757,5961,2438,0,6,0,27,12,1968-03-15
8465,8433,7366,8481,5829,2391,0,8,0,28,11,1968-03-16
8362,8319,7423,8379,5789,2388,0,6,0,30,7,1968-03-17
8660,8609,7838,8673,5943,2420,0,4,0,31,7,1968-03-18
8714,8669,7761,8729,5945,2440,0,6,0,28,6,1968-03-19
8770,8731,7706,8784,5982,2454,0,6,0,27,6,1968-03-20
8741,8697,7800,8756,5974,2455,0,8,0,30,8,1968-03-21
8779,8736,7989,8792,5985,2455,0,5,0,28,5,1968-03-22
8475,8437,7714,8480,5827,2424,0,7,0,30,5,1968-03-23
8325,8294,7640,8343,5773,2421,0,8,0,29,6,1968-03-24
8623,8585,7720,8643,5905,2445,0,4,0,28,6,1968-03-25
8733,8689,7608,8754,5958,2449,0,2,0,32,5,1968-03-26
8753,8716,7646,8773,5961,2447,0,2,0,28,5,1968-03-27
8745,8705,7499,8763,5974,2447,0,1,0,29,5,1968-03-28
8713,8673,7514,8735,5935,2448,0,8,0,31,5,1968-03-29
8447,8416,7477,8466,5821,2421,0,7,0,27,5,1968-03-30
8330,8295,7463,8347,5758,2421,0,6,0,31,5,1968-03-31
8617,8584,8104,8640,5925,2448,0,7,0,26,5,1968-04-01
8720,8639,8143,8736,5963,2434,0,7,0,30,6,1968-04-02
8736,8668,8207,8752,5989,2432,0,6,0,31,6,1968-04-03
8776,8742,8092,8795,5997,2454,0,1,0,28,6,1968-04-04
8772,8731,8232,8790,6003,2448,0,1,0,26,5,1968-04-05
8495,8467,7906,8514,5857,2421,0,7,0,30,5,1968-04-06
8368,8329,7472,8386,5816,2421,0,5,0,34,5,1968-04-07
8659,8600,7628,8678,5942,2442,0,5,0,32,5,1968-04-08
8780,8739,7859,8797,5994,2447,0,4,0,30,5,1968-04-09
8754,8698,7501,8758,5966,2447,0,4,0,30,5,1968-04-10
8754,8697,7674,8758,5966,2447,0,4,0,25,5,1968-04-11
8720,8662,7773,8727,5966,2445,0,7,0,29,6,1968-04-12
8490,8452,7488,8485,5868,2423,0,8,0,29,5,1968-04-13
8388,8342,7287,8392,5817,2421,0,3,0,31,5,1968-04-14
8667,8598,8022,8680,5940,2445,0,4,0,30,5,1968-04-15
8771,8701,8307,8781,5994,2447,0,4,0,30,5,1968-04-16
8725,8664,7918,8741,5964,2447,0,3,0,32,5,1968-04-17
8770,8716,7918,8776,6006,2450,0,1,0,30,5,1968-04-18
8759,8706,7834,8771,6009,2444,0,4,0,32,5,1968-04-19
8465,8420,7555,8464,5843,2426,0,0,0,29,5,1968-04-20
8365,8318,7500,8365,5801,2420,0,0,0,28,6,1968-04-21
8649,8592,7731,8657,5951,2445,0,2,0,32,5,1968-04-22
8726,8672,8033,8740,5958,2454,0,1,0,30,5,1968-04-23
8792,8743,8221,8805,5978,2448,0,3,0,28,5,1968-04-24
8776,8724,7877,8787,5973,2446,0,2,0,28,5,1968-04-25
8775,8721,7850,8776,5993,2452,0,4,0,30,5,1968-04-26
8476,8431,7413,8490,5856,2424,0,2,0,31,5,1968-04-27
8315,8273,7315,8317,5769,2422,0,5,0,33,5,1968-04-28
8714,8662,7517,8723,5955,2453,0,4,0,31,4,1968-04-29
8805,8747,7835,8810,6007,2448,0,7,0,28,4,1968-04-30
8723,8680,7805,8739,5981,2426,0,7,0,30,4,1968-05-01
8816,8760,7957,8826,6025,2414,0,6,0,30,4,1968-05-02
8813,8753,7859,8809,6023,2414,0,4,0,27,4,1968-05-03
8470,8423,7693,8465,5874,2382,0,8,0,26,4,1968-05-04
8379,8325,7594,8377,5833,2384,0,6,0,26,4,1968-05-05
8713,8647,8183,8710,5960,2412,0,4,0,27,4,1968-05-06
8813,8752,8043,8814,6010,2410,0,1,0,33,4,1968-05-07
8814,8752,7874,8822,6011,2415,0,4,0,32,4,1968-05-08
8819,8762,8191,8820,6010,2415,0,6,0,31,4,1968-05-09
8781,8731,7922,8777,6006,2404,0,6,0,30,4,1968-05-10
8496,8445,7677,8496,5881,2374,0,5,0,24,4,1968-05-11
8414,8367,7653,8415,5859,2388,0,1,0,32,4,1968-05-12
8704,8647,7860,8703,5966,2416,0,2,0,27,4,1968-05-13
8802,8751,7944,8804,6035,2423,0,3,0,29,4,1968-05-14
8814,8766,7838,8815,6022,2423,0,0,0,27,4,1968-05-15
8792,8725,7952,8793,6003,2422,0,1,0,28,4,1968-05-16
8805,8751,8032,8806,6012,2427,0,1,0,29,4,1968-05-17
8498,8452,7505,8497,5868,2394,0,0,0,33,4,1968-05-18
8376,8332,7460,8378,5799,2396,0,0,0,33,4,1968-05-19
8700,8648,8018,8691,5952,2423,0,4,0,31,4,1968-05-20
8814,8755,7830,8808,6021,2423,0,0,0,26,4,1968-05-21
8830,8765,7692,8828,6024,2418,0,0,0,33,4,1968-05-22
8822,8758,7851,8819,6013,2419,0,0,0,32,4,1968-05-23
8769,8703,7959,8772,5982,2418,0,0,0,28,5,1968-05-24
8478,8431,7664,8481,5886,2395,0,1,0,32,5,1968-05-25
8347,8296,7511,8348,5811,2396,0,1,0,25,5,1968-05-26
8731,8670,7860,8732,5982,2422,0,1,0,30,5,1968-05-27
8796,8739,7795,8796,6007,2423,0,5,0,31,5,1968-05-28
8795,8739,7725,8798,6003,2422,0,7,0,31,4,1968-05-29
8470,8417,7585,8469,5899,2398,0,4,0,35,5,1968-05-30
8656,8606,7614,8656,5943,2421,0,1,0,30,5,1968-05-31
8456,8405,7229,8455,5893,2376,0,3,0,35,5,1968-06-01
8351,8301,7329,8327,5829,2372,0,2,0,32,5,1968-06-02
8741,8686,7406,8726,6025,2398,0,3,0,29,5,1968-06-03
8836,8780,7636,8838,6052,2399,0,4,0,31,5,1968-06-04
8769,8713,7695,8771,6017,2399,0,0,0,31,5,1968-06-05
8763,8706,7947,8764,6001,2399,0,0,0,32,5,1968-06-06
8745,8694,7907,8744,6018,2394,0,2,0,29,4,1968-06-07
8455,8401,7473,8454,5883,2372,0,2,0,27,5,1968-06-08
8349,8297,7293,8349,5825,2370,0,4,0,28,5,1968-06-09
8666,8602,7612,8665,5943,2398,0,2,0,27,5,1968-06-10
8755,8698,7776,8757,5972,2396,0,1,0,29,5,1968-06-11
8762,8702,7762,8771,5978,2398,0,0,0,32,5,1968-06-12
8769,8706,7798,8775,5993,2400,0,0,0,32,5,1968-06-13
8791,8738,7707,8795,6014,2398,0,1,0,29,5,1968-06-14
8519,8473,7341,8515,5910,2369,0,2,0,30,5,1968-06-15
8373,8327,7109,8375,5835,2373,0,6,0,28,5,1968-06-16
8710,8664,7370,8711,5973,2398,0,6,0,33,5,1968-06-17
8798,8748,7522,8798,6018,2396,0,1,0,31,5,1968-06-18
8817,8771,7574,8821,6040,2399,0,0,0,26,5,1968-06-19
8800,8750,7906,8802,6015,2399,0,0,0,30,5,1968-06-20
8765,8718,7696,8769,5993,2399,0,3,0,31,4,1968-06-21
8459,8412,7228,8460,5875,2370,0,0,0,26,5,1968-06-22
8306,8258,7358,8314,5789,2369,0,0,0,33,5,1968-06-23
8672,8623,7612,8675,5977,2393,0,0,0,34,5,1968-06-24
8739,8670,7796,8739,5977,2399,0,3,0,25,5,1968-06-25
8733,8685,8105,8729,5977,2399,0,6,0,29,5,1968-06-26
8771,8721,8112,8770,6018,2392,0,7,0,31,5,1968-06-27
8729,8675,8121,8729,5995,2398,0,6,0,34,5,1968-06-28
8447,8396,7659,8445,5868,2373,0,6,0,33,5,1968-06-29
8278,8229,7464,8282,5786,2372,0,5,0,30,5,1968-06-30
8598,8550,7577,8608,5918,2415,0,5,0,32,5,1968-07-01
8721,8678,7717,8732,5989,2423,0,5,0,33,5,1968-07-02
8767,8716,7687,8771,6001,2420,0,3,0,30,5,1968-07-03
8403,8355,7293,8408,5884,2398,0,1,0,26,5,1968-07-04
8668,8622,7478,8674,5993,2429,0,6,0,28,5,1968-07-05
8420,8367,7153,8423,5856,2398,0,8,0,36,5,1968-07-06
8279,8225,6969,8280,5767,2391,0,5,0,27,5,1968-07-07
8631,8578,7698,8632,5919,2421,0,0,0,28,5,1968-07-08
8714,8662,7669,8726,5977,2422,0,0,0,28,5,1968-07-09
8724,8664,7451,8735,5959,2421,0,1,0,30,5,1968-07-10
8725,8675,7347,8735,5960,2413,0,3,0,37,5,1968-07-11
8732,8679,7472,8734,5969,2419,0,3,0,28,5,1968-07-12
8418,8364,7340,8423,5857,2397,0,3,0,29,5,1968-07-13
8328,8273,7369,8332,5800,2396,0,5,0,27,5,1968-07-14
8644,8587,7760,8647,5935,2422,0,2,0,30,5,1968-07-15
8745,8687,7774,8743,5963,2423,0,3,0,34,5,1968-07-16
8772,8715,7697,8768,5987,2423,0,6,0,34,5,1968-07-17
8772,8713,7475,8775,5999,2421,0,6,0,29,5,1968-07-18
8744,8686,7640,8745,5979,2424,0,6,0,33,5,1968-07-19
8411,8347,7258,8414,5844,2397,0,5,0,32,5,1968-07-20
8334,8275,7010,8335,5810,2396,0,7,0,29,5,1968-07-21
8678,8621,7462,8681,5953,2422,0,2,0,34,5,1968-07-22
8779,8720,7736,8780,6009,2420,0,2,0,30,5,1968-07-23
8749,8688,7558,8747,5982,2423,0,5,0,28,5,1968-07-24
8780,8720,7501,8784,5985,2423,0,6,0,30,5,1968-07-25
8721,8666,7550,8724,5972,2423,0,8,0,29,5,1968-07-26
8419,8367,7204,8420,5844,2397,0,2,0,27,5,1968-07-27
8309,8249,7391,8310,5790,2401,0,0,0,30,5,1968-07-28
8603,8546,7507,8601,5897,2423,0,0,0,28,5,1968-07-29
8716,8660,7698,8709,5965,2423,0,0,0,37,5,1968-07-30
8725,8666,7737,8721,5963,2423,0,0,0,27,5,1968-07-31
8699,8639,7628,8701,5950,2424,0,3,0,31,5,1968-08-01
8689,8631,7479,8685,5962,2423,0,1,0,33,5,1968-08-02
8399,8343,7154,8407,5846,2397,0,0,0,29,5,1968-08-03
8310,8248,7144,8308,5775,2396,0,4,0,27,5,1968-08-04
8647,8581,7485,8653,5941,2422,0,5,0,29,5,1968-08-05
8726,8666,7527,8752,5994,2423,0,6,0,26,5,1968-08-06
8691,8634,7498,8714,5961,2423,0,7,0,29,5,1968-08-07
8748,8692,7399,8747,5997,2423,0,7,0,28,5,1968-08-08
8702,8646,7394,8705,5965,2423,0,7,0,34,5,1968-08-09
8421,8365,7422,8424,5859,2396,0,7,0,27,5,1968-08-10
8309,8255,7443,8315,5786,2396,0,8,0,31,5,1968-08-11
8642,8586,7264,8640,5922,2422,0,3,0,31,5,1968-08-12
8728,8674,7415,8723,5963,2424,0,1,0,33,5,1968-08-13
8723,8666,7650,8735,5968,2424,0,2,0,30,5,1968-08-14
8730,8672,7802,8752,5965,2416,0,7,0,32,5,1968-08-15
8722,8665,7717,8747,5966,2418,0,2,0,27,5,1968-08-16
8469,8407,7540,8471,5862,2389,0,2,0,31,5,1968-08-17
8333,8274,7366,8333,5805,2388,0,0,0,23,5,1968-08-18
8663,8600,7412,8688,5966,2414,0,1,0,27,5,1968-08-19
8754,8698,7671,8785,6005,2422,0,2,0,30,4,1968-08-20
8742,8686,7661,8768,5991,2423,0,7,0,28,5,1968-08-21
8733,8669,7436,8758,5990,2423,0,0,0,29,5,1968-08-22
8711,8649,7468,8736,5989,2416,0,0,0,32,5,1968-08-23
8434,8364,6897,8434,5861,2396,0,5,0,33,5,1968-08-24
8309,8238,7097,8307,5797,2389,0,4,0,29,5,1968-08-25
8612,8539,7320,8632,5936,2411,0,8,0,28,5,1968-08-26
8747,8677,7824,8771,6002,2422,0,3,0,32,5,1968-08-27
8732,8653,7841,8754,5993,2423,0,2,0,32,5,1968-08-28
8710,8643,7674,8732,5997,2423,0,1,0,29,5,1968-08-29
8654,8586,7233,8673,5959,2422,0,2,0,29,5,1968-08-30
8370,8307,6960,8372,5819,2390,0,2,0,34,5,1968-08-31
8277,8211,7005,8275,5794,2372,0,1,0,30,5,1968-09-01
8286,8221,6957,8313,5845,2370,0,2,0,27,5,1968-09-02
8621,8561,7268,8649,5961,2383,0,4,0,30,5,1968-09-03
8659,8603,7392,8683,5964,2383,0,7,0,31,5,1968-09-04
8636,8576,7246,8662,5945,2383,0,3,0,31,5,1968-09-05
8675,8621,7297,8682,5981,2378,0,0,0,30,5,1968-09-06
8322,8265,7107,8324,5821,2362,0,0,0,28,5,1968-09-07
8247,8186,6818,8246,5791,2365,0,3,0,28,5,1968-09-08
8556,8501,7217,8559,5906,2376,0,8,0,29,5,1968-09-09
8662,8606,7496,8664,5953,2378,0,5,0,31,4,1968-09-10
8653,8582,7449,8660,5934,2383,0,3,0,34,5,1968-09-11
8640,8578,7443,8639,5932,2383,0,3,0,31,5,1968-09-12
8631,8571,7236,8630,5943,2383,0,2,0,30,5,1968-09-13
8347,8296,7000,8342,5840,2360,0,4,0,28,5,1968-09-14
8304,8254,6988,8300,5838,2363,0,4,0,30,5,1968-09-15
8586,8542,7488,8591,5933,2383,0,6,0,29,5,1968-09-16
8635,8585,7530,8635,5943,2383,0,7,0,27,5,1968-09-17
8686,8635,7481,8682,5966,2383,0,1,0,26,5,1968-09-18
8698,8650,7610,8709,5981,2372,0,2,0,27,5,1968-09-19
8698,8647,7504,8696,5982,2368,0,1,0,32,5,1968-09-20
8403,8352,7113,8398,5885,2356,0,3,0,30,6,1968-09-21
8318,8267,7160,8313,5852,2359,0,8,0,25,5,1968-09-22
8546,8482,7233,8539,5902,2383,0,5,0,26,5,1968-09-23
8666,8604,7064,8665,5950,2383,0,5,0,28,5,1968-09-24
8627,8569,7118,8625,5913,2383,0,3,0,25,5,1968-09-25
8652,8589,6975,8636,5923,2383,0,4,0,29,5,1968-09-26
8668,8599,7095,8663,5974,2382,0,4,0,26,5,1968-09-27
8369,8311,6853,8368,5839,2365,0,4,0,31,5,1968-09-28
8283,8229,6904,8283,5809,2365,0,4,0,28,5,1968-09-29
8538,8483,6978,8534,5890,2383,0,4,0,31,5,1968-09-30
8589,8542,7224,8595,5912,2400,0,3,0,32,5,1968-10-01
8618,8570,7476,8614,5951,2406,0,5,0,31,5,1968-10-02
8616,8563,7722,8608,5945,2407,0,6,0,30,5,1968-10-03
8624,8569,7728,8625,5949,2407,0,3,0,24,4,1968-10-04
8328,8269,7376,8326,5845,2389,0,6,0,29,5,1968-10-05
8226,8183,7133,8226,5793,2396,0,6,0,29,5,1968-10-06
8537,8487,7416,8532,5904,2408,0,6,0,32,5,1968-10-07
8635,8591,7439,8633,5955,2407,0,5,0,32,4,1968-10-08
8623,8576,7401,8620,5935,2397,0,8,0,27,5,1968-10-09
8645,8600,7494,8640,5959,2406,0,4,0,26,5,1968-10-10
8612,8566,7214,8603,5933,2407,0,4,0,25,5,1968-10-11
8341,8298,7042,8346,5852,2391,0,4,0,28,5,1968-10-12
8258,8214,6845,8259,5812,2389,0,3,0,29,5,1968-10-13
8539,8472,7211,8524,5906,2407,0,6,0,31,5,1968-10-14
8630,8582,7699,8627,5955,2407,0,4,0,30,5,1968-10-15
8617,8551,7697,8620,5959,2407,0,2,0,28,5,1968-10-16
8584,8540,7606,8566,5915,2407,0,2,0,31,5,1968-10-17
8593,8546,7516,8540,5936,2414,0,5,0,29,5,1968-10-18
8362,8314,7029,8309,5857,2391,0,4,0,29,5,1968-10-19
8236,8192,6979,8188,5797,2389,0,5,0,32,5,1968-10-20
8543,8494,7126,8511,5899,2407,0,7,0,31,4,1968-10-21
8650,8590,7078,8656,5946,2407,0,6,0,31,4,1968-10-22
8672,8599,6937,8679,5962,2407,0,4,0,30,4,1968-10-23
8669,8597,7059,8670,5953,2407,0,5,0,26,4,1968-10-24
8640,8563,7186,8633,5937,2407,0,5,0,28,4,1968-10-25
8395,8347,7048,8396,5841,2396,0,5,0,27,4,1968-10-26
8242,8200,6914,8242,5788,2389,0,7,0,28,4,1968-10-27
8519,8466,7409,8518,5898,2415,0,6,0,31,4,1968-10-28
8623,8580,7538,8624,5939,2416,0,4,0,30,4,1968-10-29
8616,8554,7322,8616,5944,2409,0,6,0,32,4,1968-10-30
8629,8568,7174,8631,5970,2408,0,7,0,32,4,1968-10-31
8632,8560,7063,8632,5952,2406,0,6,0,29,4,1968-11-01
8386,8343,6879,8388,5860,2390,0,3,0,30,4,1968-11-02
8308,8254,6922,8304,5832,2390,0,5,0,25,4,1968-11-03
8573,8493,7058,8569,5938,2404,0,5,0,30,4,1968-11-04
8645,8576,7123,8645,5956,2406,0,1,0,27,4,1968-11-05
8631,8559,7138,8633,5947,2394,0,2,0,28,4,1968-11-06
8632,8557,7436,8633,5940,2397,0,3,0,29,4,1968-11-07
8627,8548,7777,8624,5961,2400,0,5,0,25,6,1968-11-08
8348,8305,7181,8346,5837,2389,0,6,0,25,5,1968-11-09
8240,8195,7121,8227,5771,2383,0,8,0,30,7,1968-11-10
8300,8250,6969,8283,5845,2394,0,5,0,26,7,1968-11-11
8527,8424,7801,8528,5897,2392,0,7,0,24,6,1968-11-12
8647,8569,7903,8646,5970,2399,0,4,0,31,9,1968-11-13
8649,8565,7428,8647,5955,2400,0,4,0,28,9,1968-11-14
8624,8549,7526,8623,5938,2394,0,8,0,30,8,1968-11-15
8350,8307,7333,8325,5829,2367,0,6,0,29,8,1968-11-16
8231,8190,6874,8204,5759,2383,0,6,0,25,11,1968-11-17
8518,8447,7645,8490,5882,2400,0,5,0,29,7,1968-11-18
8604,8533,7607,8582,5907,2403,0,4,0,26,7,1968-11-19
8604,8523,7522,8580,5908,2408,0,2,0,26,7,1968-11-20
8658,8581,7273,8630,5960,2415,0,5,0,29,7,1968-11-21
8654,8562,7028,8619,5958,2409,0,6,0,29,8,1968-11-22
8379,8305,6869,8360,5834,2390,0,6,0,30,5,1968-11-23
8307,8243,6971,8279,5837,2390,0,6,0,27,6,1968-11-24
8566,8489,7443,8541,5918,2405,0,6,0,23,5,1968-11-25
8685,8597,7604,8657,5985,2415,0,8,0,28,5,1968-11-26
8663,8563,7432,8639,5974,2416,0,8,0,28,8,1968-11-27
8306,8240,7065,8281,5859,2385,0,5,0,25,6,1968-11-28
8533,8437,7621,8511,5904,2408,0,0,0,29,4,1968-11-29
8438,8353,7486,8416,5889,2391,0,0,0,21,4,1968-11-30
8234,8160,7357,8224,5809,2385,0,0,0,27,5,1968-12-01
8496,8390,7443,8479,5884,2377,0,3,0,27,7,1968-12-02
8604,8501,7405,8604,5931,2393,0,0,0,25,6,1968-12-03
8579,8484,7580,8580,5920,2391,0,0,0,29,6,1968-12-04
8596,8482,7501,8595,5926,2396,0,1,0,28,7,1968-12-05
8596,8472,6823,8599,5927,2398,0,2,0,29,7,1968-12-06
8367,8288,6939,8371,5851,2383,0,3,0,30,7,1968-12-07
8227,8099,7225,8232,5791,2383,0,4,0,27,8,1968-12-08
8494,8341,7341,8495,5873,2397,0,7,0,27,6,1968-12-09
8623,8495,7138,8614,5939,2403,0,8,0,31,6,1968-12-10
8602,8499,7409,8600,5914,2399,0,8,0,28,6,1968-12-11
8636,8532,7529,8635,5956,2405,0,6,0,29,7,1968-12-12
8609,8520,7479,8612,5943,2399,0,4,0,27,5,1968-12-13
8388,8310,7602,8394,5880,2384,0,1,0,29,6,1968-12-14
8288,8209,7514,8287,5825,2382,0,1,0,27,7,1968-12-15
8531,8450,7606,8535,5895,2398,0,1,0,26,9,1968-12-16
8598,8521,7269,8600,5889,2398,0,7,0,27,11,1968-12-17
8620,8540,7333,8624,5911,2398,0,6,0,29,12,1968-12-18
8570,8500,7401,8573,5901,2398,0,6,0,29,15,1968-12-19
8602,8516,7469,8593,5937,2398,0,6,0,24,17,1968-12-20
8306,8229,7197,8278,5798,2383,0,5,0,27,17,1968-12-21
8210,8144,7050,8188,5747,2382,0,5,0,29,18,1968-12-22
8436,8349,7481,8424,5846,2400,0,8,0,29,19,1968-12-23
8394,8320,7460,8397,5857,2404,0,3,0,27,17,1968-12-24
8174,8101,7118,8177,5765,2386,0,2,0,29,17,1968-12-25
8370,8295,7272,8374,5809,2398,0,8,0,30,17,1968-12-26
8429,8360,7406,8431,5848,2398,0,5,0,30,16,1968-12-27
8286,8211,7472,8291,5795,2384,0,4,0,30,21,1968-12-28
8261,8142,7062,8264,5802,2382,0,1,0,25,19,1968-12-29
8476,8311,7043,8476,5905,2397,0,0,0,28,19,1968-12-30
8421,8244,7086,8419,5903,2398,0,0,0,26,20,1968-12-31
